trueR,trueI
2.209709e-02,5.334709e-02
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
113770496,1741704,1479016448,13009417,2.631009e-02,5.578486e-02,1.774940e-05,5.942743e-06,3.635076e-02,2.088168e-03
114294784,1741729,1485832192,13069048,2.617468e-02,5.545073e-02,1.662675e-05,4.425308e-06,3.405157e-02,1.554970e-03
114819072,1741738,1492647936,13129077,2.627888e-02,5.521065e-02,1.748739e-05,3.472848e-06,3.581417e-02,1.220293e-03
115343360,1741741,1499463680,13189064,2.629730e-02,5.516937e-02,1.764177e-05,3.320710e-06,3.613034e-02,1.166835e-03
115867648,1741822,1506279424,13248913,2.671889e-02,5.524570e-02,2.136107e-05,3.604717e-06,4.374746e-02,1.266630e-03
116391936,1741845,1513095168,13309348,2.629485e-02,5.548865e-02,1.762122e-05,4.586301e-06,3.608824e-02,1.611540e-03
116916224,1741847,1519910912,13368590,2.634151e-02,5.566956e-02,1.801509e-05,5.393879e-06,3.689490e-02,1.895308e-03
117440512,1741884,1526726656,13428183,2.619568e-02,5.519162e-02,1.679840e-05,3.402301e-06,3.440311e-02,1.195505e-03
117964800,1741949,1533542400,13488329,2.642970e-02,5.534009e-02,1.877152e-05,3.972036e-06,3.844406e-02,1.395699e-03
118489088,1741962,1540358144,13548263,2.690830e-02,5.568379e-02,2.314776e-05,5.460182e-06,4.740661e-02,1.918605e-03
119013376,1741974,1547173888,13608579,2.700608e-02,5.629373e-02,2.409817e-05,8.682673e-06,4.935303e-02,3.050928e-03
119537664,1742013,1553989632,13668593,2.692889e-02,5.652928e-02,2.334626e-05,1.012634e-05,4.781312e-02,3.558207e-03
120061952,1742016,1560805376,13728891,2.699222e-02,5.623215e-02,2.396230e-05,8.323563e-06,4.907478e-02,2.924744e-03
120586240,1742039,1567621120,13788965,2.708530e-02,5.637266e-02,2.488221e-05,9.154091e-06,5.095874e-02,3.216576e-03
121110528,1742179,1574436864,13848390,2.690263e-02,5.637192e-02,2.309319e-05,9.149628e-06,4.729483e-02,3.215007e-03
121634816,1742220,1581252608,13907828,2.632346e-02,5.655623e-02,1.786220e-05,1.029860e-05,3.658178e-02,3.618736e-03
122159104,1742524,1588068352,13967990,2.633456e-02,5.614400e-02,1.795611e-05,7.822730e-06,3.677411e-02,2.748761e-03
122683392,1743011,1594884096,14028094,2.635007e-02,5.638361e-02,1.808783e-05,9.220462e-06,3.704387e-02,3.239897e-03
123207680,1743399,1601699840,14087977,2.661852e-02,5.675961e-02,2.044336e-05,1.164528e-05,4.186799e-02,4.091934e-03
123731968,1744047,1608515584,14148536,2.661568e-02,5.674464e-02,2.041770e-05,1.154332e-05,4.181543e-02,4.056108e-03
124256256,1744162,1615331328,14208789,2.666928e-02,5.671194e-02,2.090494e-05,1.132221e-05,4.281331e-02,3.978413e-03
124780544,1744624,1622147072,14268607,2.700883e-02,5.730439e-02,2.412520e-05,1.566021e-05,4.940839e-02,5.502702e-03
125304832,1744707,1628962816,14328750,2.700474e-02,5.693682e-02,2.408507e-05,1.288619e-05,4.932621e-02,4.527966e-03
125829120,1744907,1635778560,14388710,2.699633e-02,5.667303e-02,2.400254e-05,1.106190e-05,4.915720e-02,3.886943e-03
126353408,1745123,1642594304,14448987,2.714295e-02,5.661527e-02,2.546071e-05,1.068102e-05,5.214353e-02,3.753108e-03
126877696,1745743,1649410048,14509108,2.692666e-02,5.656125e-02,2.332477e-05,1.033084e-05,4.776912e-02,3.630062e-03
127401984,1746279,1656225792,14569211,2.679359e-02,5.664527e-02,2.205711e-05,1.087801e-05,4.517294e-02,3.822327e-03
127926272,1778416,1663041536,14628298,2.647726e-02,5.698152e-02,1.918589e-05,1.320908e-05,3.929269e-02,4.641424e-03
128450560,1779831,1669857280,14688223,2.677749e-02,5.641952e-02,2.190610e-05,9.439823e-06,4.486367e-02,3.316976e-03
128974848,1783120,1676673024,14748059,2.685805e-02,5.625316e-02,2.266678e-05,8.445259e-06,4.642154e-02,2.967505e-03
129499136,1787379,1683488768,14807658,2.693628e-02,5.645669e-02,2.341777e-05,9.669638e-06,4.795958e-02,3.397729e-03
130023424,1790894,1690304512,14867511,2.710837e-02,5.657161e-02,2.511288e-05,1.039754e-05,5.143117e-02,3.653501e-03
130547712,1796122,1697120256,14927386,2.661352e-02,5.672638e-02,2.039818e-05,1.141964e-05,4.177545e-02,4.012648e-03
131072000,1807434,1703936000,14987020,2.674052e-02,5.655526e-02,2.156145e-05,1.029234e-05,4.415784e-02,3.616535e-03
131596288,1809328,1710751744,15047123,2.677874e-02,5.665467e-02,2.191789e-05,1.094012e-05,4.488782e-02,3.844152e-03
132120576,1812971,1717567488,15107291,2.673638e-02,5.634314e-02,2.152300e-05,8.976314e-06,4.407908e-02,3.154108e-03
132644864,1881189,1724383232,15167329,2.687507e-02,5.617772e-02,2.282914e-05,8.012477e-06,4.675406e-02,2.815434e-03
133169152,1899062,1731198976,15226830,2.678045e-02,5.660361e-02,2.193383e-05,1.060491e-05,4.492047e-02,3.726367e-03
133693440,1924754,1738014720,15286735,2.655732e-02,5.680292e-02,1.989361e-05,1.194275e-05,4.074209e-02,4.196459e-03
134217728,1982356,1744830464,15346470,2.629866e-02,5.653848e-02,1.765323e-05,1.018496e-05,3.615380e-02,3.578805e-03
