trueR,trueI
3.645780e-03,6.058400e-04
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI
1640497152,50299578,36090937344,1278999296,3.613075e-03,6.291490e-04,1.069619e-09,5.433106e-10,8.047259e-05,1.480241e-03
1641021440,50302998,36102471680,1279408173,3.612955e-03,6.291525e-04,1.077461e-09,5.434708e-10,8.106260e-05,1.480677e-03
1641545728,50304597,36114006016,1279816555,3.612990e-03,6.292874e-04,1.075169e-09,5.497798e-10,8.089020e-05,1.497866e-03
1642070016,50313009,36125540352,1280225341,3.613003e-03,6.294684e-04,1.074360e-09,5.583018e-10,8.082933e-05,1.521084e-03
1642594304,50332605,36137074688,1280633710,3.612953e-03,6.294493e-04,1.077614e-09,5.573972e-10,8.107410e-05,1.518619e-03
1643118592,50353297,36148609024,1281042619,3.613064e-03,6.296473e-04,1.070334e-09,5.667867e-10,8.052646e-05,1.544201e-03
1643642880,50423908,36160143360,1281451800,3.613029e-03,6.293392e-04,1.072636e-09,5.522119e-10,8.069961e-05,1.504492e-03
1644167168,50461024,36171677696,1281860575,3.612970e-03,6.294367e-04,1.076529e-09,5.568037e-10,8.099247e-05,1.517002e-03
1644691456,50630332,36183212032,1282269993,3.612653e-03,6.294284e-04,1.097377e-09,5.564136e-10,8.256097e-05,1.515940e-03
1645215744,50632428,36194746368,1282679308,3.612931e-03,6.293067e-04,1.079082e-09,5.506864e-10,8.118455e-05,1.500336e-03
1645740032,50636872,36206280704,1283088047,3.612760e-03,6.297044e-04,1.090323e-09,5.695116e-10,8.203030e-05,1.551625e-03
1646264320,50637017,36217815040,1283497378,3.612614e-03,6.300492e-04,1.099985e-09,5.860857e-10,8.275723e-05,1.596780e-03
1646788608,50637144,36229349376,1283905107,3.612570e-03,6.301582e-04,1.102937e-09,5.913763e-10,8.297931e-05,1.611195e-03
1647312896,50639446,36240883712,1284313958,3.612385e-03,6.302038e-04,1.115204e-09,5.935951e-10,8.390219e-05,1.617240e-03
1647837184,50639780,36252418048,1284722324,3.612427e-03,6.301462e-04,1.112437e-09,5.907904e-10,8.369406e-05,1.609598e-03
1648361472,50641735,36263952384,1285130600,3.612836e-03,6.309000e-04,1.085316e-09,6.280021e-10,8.165362e-05,1.710981e-03
1648885760,50645193,36275486720,1285540455,3.612846e-03,6.308796e-04,1.084672e-09,6.269814e-10,8.160515e-05,1.708200e-03
1649410048,50645479,36287021056,1285949313,3.612947e-03,6.307272e-04,1.078011e-09,6.193732e-10,8.110402e-05,1.687472e-03
1649934336,50645856,36298555392,1286359100,3.612684e-03,6.309000e-04,1.095326e-09,6.280050e-10,8.240670e-05,1.710989e-03
1650458624,50646343,36310089728,1286767551,3.612479e-03,6.307967e-04,1.108961e-09,6.228373e-10,8.343253e-05,1.696910e-03
1650982912,50647329,36321624064,1287176600,3.612408e-03,6.307547e-04,1.113680e-09,6.207415e-10,8.378757e-05,1.691199e-03
1651507200,50647368,36333158400,1287585236,3.612963e-03,6.301289e-04,1.076987e-09,5.899503e-10,8.102695e-05,1.607310e-03
1652031488,50649244,36344692736,1287994510,3.612969e-03,6.302088e-04,1.076590e-09,5.938361e-10,8.099706e-05,1.617896e-03
1652555776,50650211,36356227072,1288403400,3.612915e-03,6.301090e-04,1.080107e-09,5.889865e-10,8.126167e-05,1.604684e-03
1653080064,50650359,36367761408,1288811860,3.612971e-03,6.306720e-04,1.076452e-09,6.166296e-10,8.098672e-05,1.679997e-03
1653604352,50650705,36379295744,1289220798,3.613057e-03,6.306344e-04,1.070776e-09,6.147607e-10,8.055969e-05,1.674905e-03
1654128640,50651457,36390830080,1289629068,3.612739e-03,6.303869e-04,1.091723e-09,6.025488e-10,8.213560e-05,1.641634e-03
1654652928,50651531,36402364416,1290038279,3.612827e-03,6.303362e-04,1.085899e-09,6.000652e-10,8.169747e-05,1.634868e-03
1655177216,50651580,36413898752,1290446940,3.612784e-03,6.302798e-04,1.088740e-09,5.973050e-10,8.191119e-05,1.627347e-03
1655701504,50654161,36425433088,1290855466,3.614245e-03,6.287994e-04,9.944299e-10,5.271327e-10,7.481578e-05,1.436164e-03
1656225792,50656538,36436967424,1291263887,3.614010e-03,6.283945e-04,1.009331e-09,5.087045e-10,7.593689e-05,1.385957e-03
1656750080,50657124,36448501760,1291672711,3.614050e-03,6.285140e-04,1.006774e-09,5.141094e-10,7.574446e-05,1.400682e-03
1657274368,50658076,36460036096,1292081406,3.614384e-03,6.281268e-04,9.856826e-10,4.967007e-10,7.415768e-05,1.353253e-03
1657798656,50658079,36471570432,1292489750,3.614537e-03,6.281664e-04,9.761300e-10,4.984665e-10,7.343899e-05,1.358063e-03
1658322944,50658444,36483104768,1292899043,3.614600e-03,6.283388e-04,9.721767e-10,5.061949e-10,7.314158e-05,1.379119e-03
1658847232,50659125,36494639104,1293307738,3.614763e-03,6.284448e-04,9.620832e-10,5.109757e-10,7.238219e-05,1.392145e-03
1659371520,50659242,36506173440,1293716776,3.614185e-03,6.284176e-04,9.982221e-10,5.097501e-10,7.510110e-05,1.388805e-03
1659895808,50660692,36517707776,1294125918,3.614055e-03,6.347515e-04,1.006493e-09,8.358755e-10,7.572334e-05,2.277329e-03
1660420096,50660983,36529242112,1294534311,3.614237e-03,6.348026e-04,9.949880e-10,8.388299e-10,7.485777e-05,2.285378e-03
1660944384,50661505,36540776448,1294943573,3.614203e-03,6.346725e-04,9.970895e-10,8.313145e-10,7.501589e-05,2.264902e-03
1661468672,50662052,36552310784,1295351874,3.614648e-03,6.353975e-04,9.692170e-10,8.736459e-10,7.291891e-05,2.380233e-03
1661992960,50662079,36563845120,1295760873,3.614922e-03,6.352825e-04,9.522435e-10,8.668632e-10,7.164190e-05,2.361754e-03
1662517248,50662328,36575379456,1296169776,3.614629e-03,6.351935e-04,9.703627e-10,8.616304e-10,7.300509e-05,2.347498e-03
1663041536,50662636,36586913792,1296578177,3.614780e-03,6.353729e-04,9.610002e-10,8.721944e-10,7.230071e-05,2.376279e-03
1663565824,50665221,36598448128,1296987869,3.614698e-03,6.352440e-04,9.660882e-10,8.645957e-10,7.268350e-05,2.355576e-03
1664090112,50666104,36609982464,1297396567,3.614624e-03,6.351852e-04,9.706673e-10,8.611384e-10,7.302801e-05,2.346157e-03
1664614400,50666255,36621516800,1297805030,3.613754e-03,6.342742e-04,1.025670e-09,8.085010e-10,7.716614e-05,2.202747e-03
1665138688,50668302,36633051136,1298214140,3.614193e-03,6.344757e-04,9.977661e-10,8.200014e-10,7.506678e-05,2.234080e-03
1665662976,50668433,36644585472,1298623032,3.614154e-03,6.344707e-04,1.000209e-09,8.197181e-10,7.525059e-05,2.233308e-03
1666187264,50673269,36656119808,1299031781,3.613940e-03,6.346382e-04,1.013804e-09,8.293387e-10,7.627340e-05,2.259519e-03
1666711552,50674267,36667654144,1299440035,3.612972e-03,6.345265e-04,1.076391e-09,8.229142e-10,8.098212e-05,2.242016e-03
1667235840,50674855,36679188480,1299848885,3.613043e-03,6.346751e-04,1.071721e-09,8.314655e-10,8.063079e-05,2.265314e-03
1667760128,50681274,36690722816,1300256842,3.613099e-03,6.347935e-04,1.068081e-09,8.383040e-10,8.035691e-05,2.283945e-03
1668284416,50681781,36702257152,1300666385,3.612739e-03,6.347932e-04,1.091738e-09,8.382872e-10,8.213676e-05,2.283899e-03
1668808704,50683557,36713791488,1301074405,3.612121e-03,6.349931e-04,1.132955e-09,8.499017e-10,8.523769e-05,2.315543e-03
1669332992,50685013,36725325824,1301482844,3.612086e-03,6.350103e-04,1.135260e-09,8.509066e-10,8.541112e-05,2.318281e-03
1669857280,50689647,36736860160,1301892193,3.611836e-03,6.348437e-04,1.152205e-09,8.412120e-10,8.668598e-05,2.291868e-03
1670381568,50690981,36748394496,1302301483,3.611585e-03,6.348568e-04,1.169276e-09,8.419753e-10,8.797028e-05,2.293947e-03
1670905856,50694661,36759928832,1302709954,3.611605e-03,6.346417e-04,1.167938e-09,8.295364e-10,8.786968e-05,2.260058e-03
1671430144,50695303,36771463168,1303118611,3.611329e-03,6.346725e-04,1.186873e-09,8.313111e-10,8.929419e-05,2.264893e-03
1671954432,50699040,36782997504,1303527480,3.611616e-03,6.345888e-04,1.167207e-09,8.264948e-10,8.781462e-05,2.251771e-03
1672478720,50712402,36794531840,1303936188,3.611285e-03,6.342792e-04,1.189939e-09,8.087890e-10,8.952487e-05,2.203532e-03
1673003008,50714005,36806066176,1304344682,3.610977e-03,6.345043e-04,1.211269e-09,8.216424e-10,9.112964e-05,2.238551e-03
1673527296,50721743,36817600512,1304753260,3.611448e-03,6.351633e-04,1.178657e-09,8.598544e-10,8.867610e-05,2.342659e-03
1674051584,50723577,36829134848,1305162438,3.611332e-03,6.351460e-04,1.186648e-09,8.588408e-10,8.927730e-05,2.339897e-03
1674575872,50730704,36840669184,1305570867,3.611883e-03,6.359061e-04,1.148983e-09,9.039681e-10,8.644355e-05,2.462846e-03
1675100160,50734339,36852203520,1305979313,3.611761e-03,6.358296e-04,1.157300e-09,8.993747e-10,8.706932e-05,2.450331e-03
1675624448,50743071,36863737856,1306388132,3.611673e-03,6.358464e-04,1.163264e-09,9.003839e-10,8.751803e-05,2.453081e-03
1676148736,50752158,36875272192,1306795774,3.612351e-03,6.357466e-04,1.117522e-09,8.944031e-10,8.407661e-05,2.436786e-03
1676673024,50755357,36886806528,1307205017,3.612357e-03,6.359756e-04,1.117071e-09,9.081556e-10,8.404264e-05,2.474254e-03
1677197312,50786344,36898340864,1307614012,3.612363e-03,6.358269e-04,1.116682e-09,8.992141e-10,8.401338e-05,2.449894e-03
1677721600,50813073,36909875200,1308022845,3.612351e-03,6.359820e-04,1.117475e-09,9.085415e-10,8.407309e-05,2.475306e-03
1678245888,52271470,36921409536,1308431272,3.612482e-03,6.359532e-04,1.108729e-09,9.068054e-10,8.341504e-05,2.470576e-03
1678770176,52272417,36932943872,1308839909,3.612535e-03,6.358944e-04,1.105258e-09,9.032681e-10,8.315392e-05,2.460939e-03
1679294464,52276246,36944478208,1309248829,3.612540e-03,6.358636e-04,1.104871e-09,9.014182e-10,8.312481e-05,2.455899e-03
1679818752,52277214,36956012544,1309657485,3.611832e-03,6.365586e-04,1.152490e-09,9.436341e-10,8.670738e-05,2.570915e-03
1680343040,52278882,36967546880,1310066182,3.611920e-03,6.363802e-04,1.146506e-09,9.327016e-10,8.625722e-05,2.541130e-03
1680867328,52280096,36979081216,1310474604,3.611863e-03,6.364065e-04,1.150372e-09,9.343128e-10,8.654809e-05,2.545519e-03
1681391616,52281618,36990615552,1310883689,3.611933e-03,6.363388e-04,1.145607e-09,9.301754e-10,8.618961e-05,2.534247e-03
1681915904,52282837,37002149888,1311292031,3.611852e-03,6.363077e-04,1.151131e-09,9.282804e-10,8.660513e-05,2.529084e-03
1682440192,52283655,37013684224,1311701104,3.611604e-03,6.362405e-04,1.168018e-09,9.241918e-10,8.787567e-05,2.517945e-03
1682964480,52284198,37025218560,1312110406,3.612195e-03,6.361370e-04,1.127960e-09,9.179065e-10,8.486193e-05,2.500820e-03
1683488768,52285111,37036752896,1312519202,3.611877e-03,6.360446e-04,1.149409e-09,9.123176e-10,8.647562e-05,2.485594e-03
1684013056,52286996,37048287232,1312928417,3.612187e-03,6.364770e-04,1.128523e-09,9.386234e-10,8.490430e-05,2.557263e-03
1684537344,52288267,37059821568,1313337693,3.612379e-03,6.366282e-04,1.115655e-09,9.479124e-10,8.393612e-05,2.582571e-03
1685061632,52288497,37071355904,1313746029,3.612695e-03,6.365772e-04,1.094648e-09,9.447751e-10,8.235569e-05,2.574024e-03
1685585920,52288681,37082890240,1314154356,3.612651e-03,6.365967e-04,1.097562e-09,9.459743e-10,8.257491e-05,2.577291e-03
1686110208,52289883,37094424576,1314563043,3.613017e-03,6.361901e-04,1.073399e-09,9.211260e-10,8.075700e-05,2.509592e-03
1686634496,52290357,37105958912,1314971567,3.612905e-03,6.362094e-04,1.080795e-09,9.223028e-10,8.131350e-05,2.512799e-03
1687158784,52290529,37117493248,1315380968,3.613252e-03,6.357339e-04,1.058060e-09,8.936477e-10,7.960301e-05,2.434728e-03
1687683072,52290989,37129027584,1315789505,3.612873e-03,6.354006e-04,1.082863e-09,8.738317e-10,8.146905e-05,2.380740e-03
1688207360,52291183,37140561920,1316198615,3.613112e-03,6.354629e-04,1.067214e-09,8.775178e-10,8.029165e-05,2.390782e-03
1688731648,52291631,37152096256,1316607740,3.612970e-03,6.356739e-04,1.076498e-09,8.900599e-10,8.099017e-05,2.424953e-03
1689255936,52292772,37163630592,1317016717,3.612934e-03,6.357306e-04,1.078867e-09,8.934494e-10,8.116844e-05,2.434188e-03
1689780224,52294298,37175164928,1317425328,3.612940e-03,6.357218e-04,1.078455e-09,8.929240e-10,8.113736e-05,2.432756e-03
1690304512,52294454,37186699264,1317834102,3.613169e-03,6.358718e-04,1.063459e-09,9.019076e-10,8.000922e-05,2.457232e-03
1690828800,52295758,37198233600,1318242633,3.612996e-03,6.359415e-04,1.074818e-09,9.060974e-10,8.086378e-05,2.468647e-03
1691353088,52295855,37209767936,1318651322,3.612700e-03,6.361206e-04,1.094263e-09,9.169157e-10,8.232672e-05,2.498121e-03
1691877376,52296321,37221302272,1319060494,3.612956e-03,6.361924e-04,1.077384e-09,9.212708e-10,8.105685e-05,2.509987e-03
1692401664,52296504,37232836608,1319469053,3.612848e-03,6.362139e-04,1.084519e-09,9.225751e-10,8.159361e-05,2.513540e-03
1692925952,52296610,37244370944,1319878222,3.612865e-03,6.360718e-04,1.083400e-09,9.139604e-10,8.150940e-05,2.490070e-03
1693450240,52297112,37255905280,1320287724,3.612652e-03,6.359424e-04,1.097485e-09,9.061534e-10,8.256910e-05,2.468800e-03
1693974528,52298836,37267439616,1320696224,3.612794e-03,6.359294e-04,1.088049e-09,9.053722e-10,8.185917e-05,2.466671e-03
1694498816,52300115,37278973952,1321105230,3.612528e-03,6.358890e-04,1.105692e-09,9.029393e-10,8.318654e-05,2.460043e-03
1695023104,52301336,37290508288,1321513387,3.612443e-03,6.357595e-04,1.111351e-09,8.951762e-10,8.361229e-05,2.438892e-03
1695547392,52301430,37302042624,1321921684,3.612022e-03,6.351690e-04,1.139595e-09,8.601924e-10,8.573723e-05,2.343579e-03
1696071680,52302282,37313576960,1322330360,3.611869e-03,6.351626e-04,1.149977e-09,8.598134e-10,8.651838e-05,2.342547e-03
1696595968,52302456,37325111296,1322738451,3.611719e-03,6.352256e-04,1.160138e-09,8.635109e-10,8.728279e-05,2.352621e-03
1697120256,52302546,37336645632,1323147346,3.611755e-03,6.352219e-04,1.157696e-09,8.632954e-10,8.709913e-05,2.352034e-03
1697644544,52302642,37348179968,1323556288,3.611550e-03,6.352199e-04,1.171697e-09,8.631791e-10,8.815246e-05,2.351717e-03
1698168832,52302967,37359714304,1323964905,3.611372e-03,6.353657e-04,1.183939e-09,8.717647e-10,8.907347e-05,2.375108e-03
1698693120,52303231,37371248640,1324373982,3.611433e-03,6.356332e-04,1.179745e-09,8.876372e-10,8.875792e-05,2.418353e-03
1699217408,52303659,37382782976,1324783362,3.611401e-03,6.356488e-04,1.181905e-09,8.885636e-10,8.892043e-05,2.420876e-03
1699741696,52304608,37394317312,1325192353,3.611692e-03,6.352832e-04,1.162026e-09,8.669009e-10,8.742485e-05,2.361857e-03
1700265984,52306809,37405851648,1325601276,3.611346e-03,6.353633e-04,1.185734e-09,8.716272e-10,8.920852e-05,2.374734e-03
1700790272,52307053,37417385984,1326009924,3.611432e-03,6.352185e-04,1.179808e-09,8.630970e-10,8.876272e-05,2.351493e-03
1701314560,52308209,37428920320,1326418365,3.611225e-03,6.351562e-04,1.194038e-09,8.594414e-10,8.983332e-05,2.341534e-03
1701838848,52308254,37440454656,1326827400,3.611849e-03,6.351511e-04,1.151320e-09,8.591410e-10,8.661940e-05,2.340715e-03
1702363136,52310799,37451988992,1327236354,3.611622e-03,6.352529e-04,1.166793e-09,8.651195e-10,8.778350e-05,2.357003e-03
1702887424,52311495,37463523328,1327644100,3.611661e-03,6.351108e-04,1.164122e-09,8.567814e-10,8.758257e-05,2.334286e-03
1703411712,52312312,37475057664,1328053084,3.611432e-03,6.352290e-04,1.179808e-09,8.637127e-10,8.876272e-05,2.353171e-03
1703936000,52315138,37486592000,1328461663,3.611445e-03,6.355399e-04,1.178897e-09,8.820827e-10,8.869413e-05,2.403219e-03
1704460288,52316985,37498126336,1328870752,3.611710e-03,6.355760e-04,1.160772e-09,8.842276e-10,8.733053e-05,2.409063e-03
1704984576,52318746,37509660672,1329279436,3.611922e-03,6.354374e-04,1.146333e-09,8.760045e-10,8.624416e-05,2.386660e-03
1705508864,52325740,37521195008,1329689399,3.611622e-03,6.355584e-04,1.166777e-09,8.831860e-10,8.778230e-05,2.406225e-03
1706033152,52325880,37532729344,1330097950,3.611628e-03,6.355540e-04,1.166395e-09,8.829196e-10,8.775357e-05,2.405499e-03
1706557440,52328166,37544263680,1330506210,3.611411e-03,6.355215e-04,1.181264e-09,8.809904e-10,8.887226e-05,2.400243e-03
1707081728,52329248,37555798016,1330914728,3.611632e-03,6.355877e-04,1.166109e-09,8.849236e-10,8.773204e-05,2.410959e-03
1707606016,52333685,37567332352,1331324098,3.611846e-03,6.356286e-04,1.151510e-09,8.873633e-10,8.663366e-05,2.417606e-03
1708130304,52339354,37578866688,1331733092,3.611581e-03,6.356252e-04,1.169546e-09,8.871587e-10,8.799065e-05,2.417049e-03
1708654592,52347099,37590401024,1332141621,3.611728e-03,6.357647e-04,1.159567e-09,8.954896e-10,8.723983e-05,2.439746e-03
1709178880,52373864,37601935360,1332550414,3.612394e-03,6.363160e-04,1.114628e-09,9.287841e-10,8.385890e-05,2.530457e-03
1709703168,52380484,37613469696,1332958470,3.613191e-03,6.354662e-04,1.062063e-09,8.777143e-10,7.990414e-05,2.391318e-03
1710227456,52413815,37625004032,1333367238,3.613064e-03,6.354087e-04,1.070334e-09,8.743101e-10,8.052646e-05,2.382043e-03
1710751744,52477200,37636538368,1333776043,3.612176e-03,6.330681e-04,1.129243e-09,7.413720e-10,8.495844e-05,2.019855e-03
1711276032,52488894,37648072704,1334184964,3.612267e-03,6.331499e-04,1.123149e-09,7.458290e-10,8.449992e-05,2.031998e-03
1711800320,52670538,37659607040,1334593366,3.612268e-03,6.330510e-04,1.123055e-09,7.404372e-10,8.449289e-05,2.017308e-03
1712324608,52671403,37671141376,1335002013,3.612551e-03,6.330130e-04,1.104159e-09,7.383701e-10,8.307126e-05,2.011677e-03
1712848896,52676819,37682675712,1335411087,3.612518e-03,6.332213e-04,1.106342e-09,7.497351e-10,8.323547e-05,2.042640e-03
1713373184,52676994,37694210048,1335820165,3.612206e-03,6.329637e-04,1.127194e-09,7.356932e-10,8.480428e-05,2.004383e-03
1713897472,52677234,37705744384,1336229435,3.612143e-03,6.330973e-04,1.131466e-09,7.429577e-10,8.512571e-05,2.024176e-03
1714421760,52678765,37717278720,1336637145,3.612068e-03,6.329585e-04,1.136500e-09,7.354153e-10,8.550440e-05,2.003627e-03
1714946048,52679761,37728813056,1337045588,3.611884e-03,6.330887e-04,1.148920e-09,7.424913e-10,8.643881e-05,2.022905e-03
1715470336,52680736,37740347392,1337454304,3.611643e-03,6.322877e-04,1.165346e-09,6.994808e-10,8.767463e-05,1.905723e-03
1715994624,52683572,37751881728,1337863037,3.611623e-03,6.323808e-04,1.166729e-09,7.044126e-10,8.777872e-05,1.919160e-03
1716518912,52684603,37763416064,1338271664,3.612093e-03,6.325381e-04,1.134837e-09,7.127889e-10,8.537926e-05,1.941981e-03
1717043200,52685208,37774950400,1338681051,3.612091e-03,6.326432e-04,1.134978e-09,7.184132e-10,8.538988e-05,1.957305e-03
1717567488,52686793,37786484736,1339090459,3.612116e-03,6.319276e-04,1.133300e-09,6.805612e-10,8.526364e-05,1.854177e-03
1718091776,52687649,37798019072,1339499543,3.612252e-03,6.319231e-04,1.124101e-09,6.803274e-10,8.457155e-05,1.853540e-03
1718616064,52688169,37809553408,1339908025,3.612232e-03,6.319898e-04,1.125475e-09,6.838116e-10,8.467495e-05,1.863033e-03
1719140352,52688883,37821087744,1340317042,3.612151e-03,6.317592e-04,1.130902e-09,6.718035e-10,8.508328e-05,1.830317e-03
1719664640,52689430,37832622080,1340725972,3.612333e-03,6.315508e-04,1.118721e-09,6.610447e-10,8.416682e-05,1.801005e-03
1720188928,52689565,37844156416,1341134912,3.612377e-03,6.319300e-04,1.115764e-09,6.806857e-10,8.394432e-05,1.854517e-03
1720713216,52690308,37855690752,1341543306,3.612405e-03,6.322121e-04,1.113898e-09,6.954869e-10,8.380394e-05,1.894842e-03
1721237504,52690872,37867225088,1341952528,3.612855e-03,6.324995e-04,1.084074e-09,7.107267e-10,8.156015e-05,1.936363e-03
1721761792,52690898,37878759424,1342361780,3.612915e-03,6.324641e-04,1.080091e-09,7.088441e-10,8.126051e-05,1.931234e-03
1722286080,52696217,37890293760,1342770518,3.612794e-03,6.328218e-04,1.088110e-09,7.280182e-10,8.186381e-05,1.983473e-03
1722810368,52696476,37901828096,1343179641,3.612375e-03,6.328330e-04,1.115904e-09,7.286245e-10,8.395484e-05,1.985125e-03
1723334656,52696576,37913362432,1343588203,3.612410e-03,6.327722e-04,1.113587e-09,7.253413e-10,8.378056e-05,1.976180e-03
1723858944,52697440,37924896768,1343996903,3.612012e-03,6.329177e-04,1.140255e-09,7.332039e-10,8.578691e-05,1.997601e-03
1724383232,52699148,37936431104,1344405431,3.612060e-03,6.328874e-04,1.137034e-09,7.315594e-10,8.554457e-05,1.993121e-03
1724907520,52699397,37947965440,1344814330,3.612106e-03,6.330640e-04,1.133927e-09,7.411469e-10,8.531083e-05,2.019242e-03
1725431808,52700081,37959499776,1345223051,3.611998e-03,6.329091e-04,1.141230e-09,7.327343e-10,8.586028e-05,1.996322e-03
1725956096,52700208,37971034112,1345631880,3.611113e-03,6.324830e-04,1.201823e-09,7.098487e-10,9.041897e-05,1.933971e-03
1726480384,52700576,37982568448,1346040710,3.611306e-03,6.324120e-04,1.188445e-09,7.060697e-10,8.941250e-05,1.923675e-03
1727004672,52700713,37994102784,1346448818,3.610761e-03,6.321963e-04,1.226323e-09,6.946521e-10,9.226223e-05,1.892568e-03
1727528960,52701162,38005637120,1346857060,3.611440e-03,6.320103e-04,1.179249e-09,6.848866e-10,8.872061e-05,1.865962e-03
1728053248,52701639,38017171456,1347266316,3.611455e-03,6.321047e-04,1.178194e-09,6.898341e-10,8.864122e-05,1.879441e-03
1728577536,52701820,38028705792,1347675356,3.610038e-03,6.335947e-04,1.277462e-09,7.703230e-10,9.610965e-05,2.098732e-03
1729101824,52702238,38040240128,1348083698,3.609973e-03,6.334147e-04,1.282143e-09,7.603617e-10,9.646184e-05,2.071592e-03
1729626112,52702610,38051774464,1348492161,3.610135e-03,6.334659e-04,1.270581e-09,7.631925e-10,9.559195e-05,2.079305e-03
1730150400,52703237,38063308800,1348901344,3.609536e-03,6.331049e-04,1.313631e-09,7.433735e-10,9.883084e-05,2.025308e-03
1730674688,52705128,38074843136,1349310480,3.609507e-03,6.330326e-04,1.315742e-09,7.394365e-10,9.898961e-05,2.014582e-03
1731198976,52706027,38086377472,1349719168,3.610581e-03,6.335526e-04,1.238993e-09,7.679887e-10,9.321548e-05,2.092372e-03
1731723264,52707247,38097911808,1350127977,3.610858e-03,6.337081e-04,1.219581e-09,7.766332e-10,9.175501e-05,2.115924e-03
1732247552,52708934,38109446144,1350536763,3.610799e-03,6.334808e-04,1.223666e-09,7.640160e-10,9.206235e-05,2.081549e-03
1732771840,52708969,38120980480,1350945913,3.610630e-03,6.336163e-04,1.235504e-09,7.715222e-10,9.295299e-05,2.101999e-03
1733296128,52712254,38132514816,1351354587,3.610330e-03,6.339509e-04,1.256709e-09,7.902208e-10,9.454834e-05,2.152943e-03
1733820416,52714253,38144049152,1351763080,3.610843e-03,6.338874e-04,1.220590e-09,7.866577e-10,9.183087e-05,2.143236e-03
1734344704,52722193,38155583488,1352172209,3.611029e-03,6.340436e-04,1.207609e-09,7.954425e-10,9.085430e-05,2.167170e-03
1734868992,52724209,38167117824,1352581226,3.611388e-03,6.341414e-04,1.182817e-09,8.009714e-10,8.898910e-05,2.182233e-03
1735393280,52727466,38178652160,1352989757,3.612232e-03,6.345336e-04,1.125444e-09,8.233217e-10,8.467260e-05,2.243126e-03
1735917568,52732105,38190186496,1353398638,3.611727e-03,6.344535e-04,1.159630e-09,8.187317e-10,8.724462e-05,2.230621e-03
1736441856,52733434,38201720832,1353807443,3.612128e-03,6.344018e-04,1.132469e-09,8.157764e-10,8.520114e-05,2.222569e-03
1736966144,52733666,38213255168,1354216076,3.611780e-03,6.344658e-04,1.155970e-09,8.194347e-10,8.696924e-05,2.232536e-03
1737490432,52734634,38224789504,1354624953,3.611698e-03,6.343622e-04,1.161613e-09,8.135170e-10,8.739380e-05,2.216413e-03
1738014720,52740066,38236323840,1355033512,3.611241e-03,6.341374e-04,1.192945e-09,8.007408e-10,8.975101e-05,2.181605e-03
1738539008,52751941,38247858176,1355442065,3.611187e-03,6.342224e-04,1.196695e-09,8.055609e-10,9.003317e-05,2.194737e-03
1739063296,52752373,38259392512,1355851116,3.611398e-03,6.341939e-04,1.182129e-09,8.039427e-10,8.893730e-05,2.190328e-03
1739587584,52761883,38270926848,1356259951,3.611177e-03,6.336749e-04,1.197404e-09,7.747818e-10,9.008650e-05,2.110880e-03
1740111872,52767171,38282461184,1356668733,3.611304e-03,6.334881e-04,1.188606e-09,7.644150e-10,8.942459e-05,2.082636e-03
1740636160,52767173,38293995520,1357077392,3.612241e-03,6.338112e-04,1.124882e-09,7.823862e-10,8.463031e-05,2.131598e-03
1741160448,52771532,38305529856,1357486090,3.613039e-03,6.339112e-04,1.071950e-09,7.879938e-10,8.064799e-05,2.146876e-03
1741684736,52785116,38317064192,1357894873,3.613008e-03,6.338942e-04,1.074009e-09,7.870365e-10,8.080292e-05,2.144268e-03
1742209024,52788912,38328598528,1358304147,3.613090e-03,6.341002e-04,1.068644e-09,7.986372e-10,8.039927e-05,2.175873e-03
1742733312,52793360,38340132864,1358712996,3.613454e-03,6.339047e-04,1.044999e-09,7.876278e-10,7.862032e-05,2.145879e-03
1743257600,52794770,38351667200,1359122533,3.613622e-03,6.338579e-04,1.034129e-09,7.849999e-10,7.780251e-05,2.138719e-03
1743781888,52804163,38363201536,1359531699,3.613839e-03,6.346057e-04,1.020234e-09,8.274656e-10,7.675718e-05,2.254416e-03
1744306176,52829246,38374735872,1359940478,3.613654e-03,6.346322e-04,1.032093e-09,8.289934e-10,7.764938e-05,2.258579e-03
1744830464,52858956,38386270208,1360348995,3.613795e-03,6.346994e-04,1.023017e-09,8.328626e-10,7.696657e-05,2.269120e-03
1745354752,54289340,38397804544,1360756655,3.613528e-03,6.348218e-04,1.040202e-09,8.399463e-10,7.825946e-05,2.288420e-03
1745879040,54289590,38409338880,1361165155,3.612237e-03,6.376958e-04,1.125163e-09,1.014794e-09,8.465145e-05,2.764789e-03
1746403328,54293648,38420873216,1361573475,3.612337e-03,6.378494e-04,1.118425e-09,1.024601e-09,8.414455e-05,2.791507e-03
1746927616,54295269,38432407552,1361982338,3.612297e-03,6.377469e-04,1.121090e-09,1.018053e-09,8.434502e-05,2.773667e-03
1747451904,54297472,38443941888,1362391199,3.612223e-03,6.374392e-04,1.126069e-09,9.985089e-10,8.471962e-05,2.720421e-03
1747976192,54298369,38455476224,1362799795,3.612324e-03,6.376812e-04,1.119297e-09,1.013863e-09,8.421017e-05,2.762253e-03
1748500480,54299954,38467010560,1363208650,3.612224e-03,6.379692e-04,1.125991e-09,1.032288e-09,8.471374e-05,2.812450e-03
