trueR,trueI
-4.419417e-02,1.066942e-01
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
54525952,778256,490733568,19809736,-0.04427781,0.1067414,6.995649600000482e-09,2.22783999999974e-09,9.223489600000222e-09,9.60390004112924e-05
55050240,778260,495452160,19999854,-0.04426115,0.106718,4.486320400000161e-09,5.664399999995476e-10,5.052760399999709e-09,7.108277147100913e-05
55574528,778267,500170752,20190488,-0.04421724,0.1066869,5.322249000000016e-10,5.3290000000025543e-11,5.855149000000272e-10,2.419741515121041e-05
56098816,778272,504889344,20381599,-0.04422338,0.1066902,8.532241000001014e-10,1.6000000000032e-11,8.692241000001334e-10,2.9482606736856452e-05
56623104,778283,509607936,20571548,-0.04424296,0.1067062,2.3804640999999946e-09,1.4399999999995496e-10,2.5244640999999494e-09,5.024404541833738e-05
57147392,778299,514326528,20762483,-0.04426039,0.1066893,4.385088399999839e-09,2.4010000000020825e-11,4.409098399999859e-09,6.640104216049519e-05
57671680,778307,519045120,20952225,-0.04424633,0.106699,2.720665600000259e-09,2.3039999999992793e-11,2.743705600000252e-09,5.238039327840382e-05
58195968,778346,523763712,21142507,-0.04423264,0.1066913,1.4799408999999064e-09,8.410000000000724e-12,1.4883508999999072e-09,3.85791511052266e-05
58720256,778397,528482304,21333442,-0.04423176,0.1066858,1.4130081000003014e-09,7.05600000000945e-11,1.483568100000396e-09,3.851711437790214e-05
59244544,778402,533200896,21524007,-0.04421416,0.1067275,3.9960010000017787e-10,1.1088899999999997e-09,1.5084901000001775e-09,3.883928552381181e-05
59768832,778452,537919488,21714914,-0.04421414,0.1067144,3.988009000000439e-10,4.080399999999191e-10,8.068408999999629e-10,2.8404944992024944e-05
60293120,778500,542638080,21904486,-0.04425996,0.106742,4.3283241000004035e-09,2.2848400000000593e-09,6.613164100000463e-09,8.132136312187876e-05
60817408,778561,547356672,22095235,-0.04426155,0.1067624,4.540064399999842e-09,4.651239999998703e-09,9.191304399998545e-09,9.587129080177519e-05
61341696,778567,552075264,22286167,-0.04425358,0.1068062,3.529548100000332e-09,1.2544000000000221e-08,1.6073548100000555e-08,0.00012678149746710106
61865984,778661,556793856,22476467,-0.04427766,0.1067707,6.970580100000919e-09,5.8522499999989655e-09,1.2822830099999885e-08,0.00011323793578125611
62390272,778706,561512448,22667771,-0.04431789,0.1067555,1.5306638400000192e-08,3.75769000000003e-09,1.9064328400000222e-08,0.00013807363397839656
62914560,778864,566231040,22858208,-0.04429726,0.106746,1.0627548100000026e-08,2.683239999999041e-09,1.3310788099999066e-08,0.00011537238881118422
63438848,778883,570949632,23048144,-0.04430802,0.1067659,1.2961822499999697e-08,5.140889999999138e-09,1.8102712499998835e-08,0.0001345463210199329
63963136,778913,575668224,23238798,-0.04429726,0.1067622,1.0627548100000026e-08,4.623999999999812e-09,1.5251548099999838e-08,0.00012349715826690037
64487424,779254,580386816,23429118,-0.04427494,0.1067702,6.523792900000136e-09,5.7759999999988964e-09,1.2299792899999033e-08,0.0001109044313812529
65011712,779428,585105408,23619393,-0.04429451,0.1067622,1.0068115600000865e-08,4.623999999999812e-09,1.4692115600000677e-08,0.00012121103745121843
65536000,779634,589824000,23809361,-0.0442747,0.1067255,6.485080900000365e-09,9.796899999998746e-10,7.464770900000239e-09,8.63989056643673e-05
66060288,779747,594542592,23999754,-0.04426584,0.1067758,5.136588900000407e-09,6.658560000000182e-09,1.1795148900000589e-08,0.00010860547361896908
66584576,780783,599261184,24189873,-0.04425164,0.1067882,3.3028009000004492e-09,8.83599999999941e-09,1.2138800899999859e-08,0.00011017622656453551
67108864,781576,603979776,24380566,-0.04425968,0.1068119,4.29156010000062e-09,1.3853289999999614e-08,1.8144850100000233e-08,0.00013470282142553745
