trueR,trueI
-1.281710e-03,-8.649000e-05
n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,varianceR,varianceI,RvarianceR,RvarianceI,var,L2
8469348352,1037203288,465814159360,8487431219,-0.001280001,-8.991163e-05,2.9206809999996993e-12,1.1707551856900069e-11,1.4628232856899767e-11,3.824687288772739e-06
8469872640,1037574006,465842995200,8487956561,-0.001279945,-8.992113e-05,3.11522499999974e-12,1.1772653076900074e-11,1.4887878076899814e-11,3.858481317422674e-06
8470396928,1037658985,465871831040,8488481799,-0.001279931,-8.984485e-05,3.1648409999997506e-12,1.1255018522500004e-11,1.4419859522499755e-11,3.7973490124690614e-06
8470921216,1037687749,465900666880,8489007056,-0.001279949,-8.985191e-05,3.1011209999995187e-12,1.1302438848100043e-11,1.4403559848099562e-11,3.795202214388525e-06
8471445504,1037731081,465929502720,8489532481,-0.00127989,-8.989777e-05,3.3123999999993323e-12,1.161289637290002e-11,1.4925296372899352e-11,3.86332711181688e-06
8471969792,1037774168,465958338560,8490057932,-0.001279905,-8.987276e-05,3.2580249999996595e-12,1.144306521760001e-11,1.4701090217599667e-11,3.834200075322057e-06
8472494080,1037857761,465987174400,8490583040,-0.001280032,-8.988963e-05,2.815683999999886e-12,1.1557484136900017e-11,1.4373168136899903e-11,3.791196135377317e-06
8473018368,1037904039,466016010240,8491108363,-0.001280113,-8.988151e-05,2.550408999999627e-12,1.1502340080100026e-11,1.4052749080099653e-11,3.7486996518925935e-06
8473542656,1038393573,466044846080,8491633672,-0.001280113,-8.987462e-05,2.550408999999627e-12,1.1455652544400066e-11,1.4006061544399693e-11,3.7424673070582317e-06
8474066944,1038445048,466073681920,8492159051,-0.0012801,-8.985239e-05,2.592099999999934e-12,1.1305666512100087e-11,1.389776651210002e-11,3.7279708303713994e-06
8474591232,1038450679,466102517760,8492684557,-0.001280062,-8.994892e-05,2.7159039999997605e-12,1.1964127566400022e-11,1.468003156639978e-11,3.8314529315130285e-06
8475115520,1038664578,466131353600,8493209619,-0.001280177,-9.007466e-05,2.3500889999998764e-12,1.2849787315600027e-11,1.5199876315599902e-11,3.898701875701694e-06
